config_key,model,resolved_model,source_sweep_names,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,class_key,class_name,is_complete,n_repeats_done,overfit_stage,overfit_config_id,overfit_config_name,stage1_screen_group,stage1_regularization_factor,stage1_regularization_value,cnn_lr,cnn_weight_decay,cnn_dropout,cnn_label_smoothing,dynamic_data_mode,stage2_fixed_epoch,precision_mean,precision_std,precision_ci95_low,precision_ci95_high,recall_mean,recall_std,recall_ci95_low,recall_ci95_high,f1_mean,f1_std,f1_ci95_low,f1_ci95_high,support_mean,support_std,support_ci95_low,support_ci95_high
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_019|overfit_config_name=main_effect_aggregation-quality_weighted_mean_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqinone_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=main_effect|stage1_regularization_factor=aggregation|stage1_regularization_value=quality_weighted_mean|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_019,main_effect_aggregation-quality_weighted_mean_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqinone_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep9,main_effect,aggregation,quality_weighted_mean,0.001,0.005,0.5,0.2,static_only,0,0.5326923076923077,0.054222585307198784,0.465376869017189,0.6000077463674264,0.6666666666666666,0.07856742013183861,0.5691279690596953,0.7642053642736379,0.5877769289533995,0.02811887540812475,0.552868330950832,0.622685526955967,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_019|overfit_config_name=main_effect_aggregation-quality_weighted_mean_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqinone_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=main_effect|stage1_regularization_factor=aggregation|stage1_regularization_value=quality_weighted_mean|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_019,main_effect_aggregation-quality_weighted_mean_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqinone_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep9,main_effect,aggregation,quality_weighted_mean,0.001,0.005,0.5,0.2,static_only,0,0.5772727272727273,0.07658637549151583,0.48219342713348634,0.6723520274119682,0.4833333333333333,0.10865337342004416,0.3484439794992453,0.6182226871674212,0.5236006022962545,0.0910252761888597,0.410595913153123,0.636605291439386,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_019|overfit_config_name=main_effect_aggregation-quality_weighted_mean_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqinone_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep9|stage1_screen_group=main_effect|stage1_regularization_factor=aggregation|stage1_regularization_value=quality_weighted_mean|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_019,main_effect_aggregation-quality_weighted_mean_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqinone_aggquality_weighted_mean_mannone_lossweighted_ce_cwinverse_subject_count_ep9,main_effect,aggregation,quality_weighted_mean,0.001,0.005,0.5,0.2,static_only,0,0.5682539682539682,0.1469433245845475,0.38582898245241637,0.7506789540555201,0.525,0.10458250331675945,0.39516448867894427,0.6548355113210558,0.5425210084033613,0.11657885060432718,0.39779245250343553,0.687249564303287,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_022|overfit_config_name=main_effect_loss_type-balanced_softmax_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossbalanced_softmax_cwinverse_subject_count_ep9|stage1_screen_group=main_effect|stage1_regularization_factor=loss_type|stage1_regularization_value=balanced_softmax|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_022,main_effect_loss_type-balanced_softmax_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossbalanced_softmax_cwinverse_subject_count_ep9,main_effect,loss_type,balanced_softmax,0.001,0.005,0.5,0.2,static_only,0,0.522020202020202,0.05640941625853174,0.4519898893868739,0.5920505146535302,0.6666666666666666,0.1360827634879543,0.4977246867072954,0.8356086466260378,0.5797126148705095,0.05772992099536366,0.5080429419018376,0.6513822878391814,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_022|overfit_config_name=main_effect_loss_type-balanced_softmax_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossbalanced_softmax_cwinverse_subject_count_ep9|stage1_screen_group=main_effect|stage1_regularization_factor=loss_type|stage1_regularization_value=balanced_softmax|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_022,main_effect_loss_type-balanced_softmax_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossbalanced_softmax_cwinverse_subject_count_ep9,main_effect,loss_type,balanced_softmax,0.001,0.005,0.5,0.2,static_only,0,0.55,0.10274023338281627,0.4224516022139919,0.6775483977860082,0.4333333333333334,0.18066236157232332,0.20904734526353796,0.6576193214031288,0.4733155080213904,0.1426387487340033,0.2962345022246288,0.650396513818152,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=9|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_022|overfit_config_name=main_effect_loss_type-balanced_softmax_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossbalanced_softmax_cwinverse_subject_count_ep9|stage1_screen_group=main_effect|stage1_regularization_factor=loss_type|stage1_regularization_value=balanced_softmax|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,9,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_022,main_effect_loss_type-balanced_softmax_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossbalanced_softmax_cwinverse_subject_count_ep9,main_effect,loss_type,balanced_softmax,0.001,0.005,0.5,0.2,static_only,0,0.5789682539682539,0.0914465163716638,0.46544060990638525,0.6924958980301226,0.575,0.06846531968814577,0.49000270592542366,0.6599972940745762,0.5759803921568627,0.07470466006925573,0.4832371757434997,0.6687236085702257,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_100|overfit_config_name=main_effect_max_windows_fraction-0p5_lr0-001_wd0-005_do0-5_ls0-2_mw50_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.5,pre_frail,Pre-Frail,True,5,stage1,s1_100,main_effect_max_windows_fraction-0p5_lr0.001_wd0.005_do0.5_ls0.2_mw50_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,main_effect,max_windows_fraction,0.5,0.001,0.005,0.5,0.2,static_only,0,0.5152680652680652,0.04828115833998469,0.45532869987289576,0.5752074306632347,0.7333333333333333,0.09938079899999065,0.6099555555555555,0.8567111111111111,0.6040843214756257,0.06291776143886017,0.5259741264762914,0.6821945164749601,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_100|overfit_config_name=main_effect_max_windows_fraction-0p5_lr0-001_wd0-005_do0-5_ls0-2_mw50_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.5,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_100,main_effect_max_windows_fraction-0p5_lr0.001_wd0.005_do0.5_ls0.2_mw50_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,main_effect,max_windows_fraction,0.5,0.001,0.005,0.5,0.2,static_only,0,0.5757142857142857,0.08319972282135936,0.47242474672167467,0.6790038247068968,0.3666666666666667,0.11180339887498948,0.22786666666666672,0.5054666666666667,0.4428370391218689,0.10159713431502437,0.3167077587527375,0.5689663194910003,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=15|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_100|overfit_config_name=main_effect_max_windows_fraction-0p5_lr0-001_wd0-005_do0-5_ls0-2_mw50_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15|stage1_screen_group=main_effect|stage1_regularization_factor=max_windows_fraction|stage1_regularization_value=0-5|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,15,0,5.0,2.5,50.0,0.5,young,Young,True,5,stage1,s1_100,main_effect_max_windows_fraction-0p5_lr0.001_wd0.005_do0.5_ls0.2_mw50_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep15,main_effect,max_windows_fraction,0.5,0.001,0.005,0.5,0.2,static_only,0,0.5456349206349207,0.11969072326869583,0.3970430839209893,0.6942267573488521,0.575,0.06846531968814577,0.49000270592542366,0.6599972940745762,0.5576797385620914,0.0888601993782037,0.447362916374195,0.6679965607499878,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_043|overfit_config_name=main_effect_baseline-wd0p005_do0p5_ls0p2_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=baseline|stage1_regularization_value=wd0p005_do0p5_ls0p2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_043,main_effect_baseline-wd0p005_do0p5_ls0p2_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,main_effect,baseline,wd0p005_do0p5_ls0p2,0.001,0.005,0.5,0.2,static_only,0,0.5585664335664335,0.037301727785580205,0.512257646277886,0.6048752208549811,0.6888888888888889,0.09296222517045284,0.5734795454923949,0.8042982322853829,0.6121925133689838,0.02258179295587244,0.5841580091069113,0.6402270176310564,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_043|overfit_config_name=main_effect_baseline-wd0p005_do0p5_ls0p2_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=baseline|stage1_regularization_value=wd0p005_do0p5_ls0p2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_043,main_effect_baseline-wd0p005_do0p5_ls0p2_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,main_effect,baseline,wd0p005_do0p5_ls0p2,0.001,0.005,0.5,0.2,static_only,0,0.5792673992673993,0.0986489799648469,0.45679814916498795,0.7017366493698107,0.5333333333333333,0.09501461875826149,0.41537601525222023,0.6512906514144464,0.5460577706893497,0.054988591548292436,0.4777913621212434,0.614324179257456,12.0,0.0,12.0,12.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_043|overfit_config_name=main_effect_baseline-wd0p005_do0p5_ls0p2_lr0-001_wd0-005_do0-5_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=main_effect|stage1_regularization_factor=baseline|stage1_regularization_value=wd0p005_do0p5_ls0p2|cnn_lr=0p001|cnn_weight_decay=0p005|cnn_dropout=0p5|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,young,Young,True,5,stage1,s1_043,main_effect_baseline-wd0p005_do0p5_ls0p2_lr0.001_wd0.005_do0.5_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,main_effect,baseline,wd0p005_do0p5_ls0p2,0.001,0.005,0.5,0.2,static_only,0,0.5444444444444445,0.18172696926440143,0.3188367832489003,0.7700521056399887,0.45,0.2091650066335189,0.1903289773578885,0.7096710226421115,0.48258212375859444,0.19907827144679552,0.23543342922103927,0.7297308182961496,8.0,0.0,8.0,8.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_072|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p4_ls0p2_mw0p9_lr0-001_wd0-01_do0-4_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-4_ls0-2_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p4|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,pre_frail,Pre-Frail,True,5,stage1,s1_072,focused_combo_combined_regularization-wd0p01_do0p4_ls0p2_mw0p9_lr0.001_wd0.01_do0.4_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,focused_combo,combined_regularization,wd0.01_do0.4_ls0.2_mw0.9,0.001,0.01,0.4,0.2,static_only,0,0.53007326007326,0.06892708165958737,0.4445027047000022,0.6156438154465179,0.711111111111111,0.060858061945018485,0.6355579608225987,0.7866642613996233,0.6055553904524157,0.058203880521944126,0.53329731334799,0.6778134675568414,9.0,0.0,9.0,9.0
model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=10|cnn_patience=0|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=stage1|overfit_config_id=s1_072|overfit_config_name=focused_combo_combined_regularization-wd0p01_do0p4_ls0p2_mw0p9_lr0-001_wd0-01_do0-4_ls0-2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10|stage1_screen_group=focused_combo|stage1_regularization_factor=combined_regularization|stage1_regularization_value=wd0-01_do0-4_ls0-2_mw0-9|cnn_lr=0p001|cnn_weight_decay=0p01|cnn_dropout=0p4|cnn_label_smoothing=0p2|dynamic_data_mode=static_only|stage2_fixed_epoch=0,inceptiontime,inception_time,20260625_2320_overfitting_sweep_stage1_rank2,0,10,0,5.0,2.5,50.0,0.9,robust_non_frail,Robust/Non-Frail,True,5,stage1,s1_072,focused_combo_combined_regularization-wd0p01_do0p4_ls0p2_mw0p9_lr0.001_wd0.01_do0.4_ls0.2_mw90_sqinone_aggmean_prob_mannone_lossweighted_ce_cwinverse_subject_count_ep10,focused_combo,combined_regularization,wd0.01_do0.4_ls0.2_mw0.9,0.001,0.01,0.4,0.2,static_only,0,0.5883766233766234,0.07704060410189259,0.4927334143423516,0.6840198324108953,0.4333333333333333,0.10865337342004416,0.29844397949924534,0.5682226871674212,0.49583107967547324,0.09382619385281317,0.37934914944961373,0.6123130099013327,12.0,0.0,12.0,12.0
