source_study,classifier_id,case_id,config_name,model,resolved_model,class_label,metric_scope,expected_repeat_count,split_seeds,precision_n_repeats_available,precision_mean,precision_sample_sd,precision_repeat_t_ci95_low,precision_repeat_t_ci95_high,precision_repeat_t_ci95_method,precision_applicability,sensitivity_n_repeats_available,sensitivity_mean,sensitivity_sample_sd,sensitivity_repeat_t_ci95_low,sensitivity_repeat_t_ci95_high,sensitivity_repeat_t_ci95_method,sensitivity_applicability,specificity_n_repeats_available,specificity_mean,specificity_sample_sd,specificity_repeat_t_ci95_low,specificity_repeat_t_ci95_high,specificity_repeat_t_ci95_method,specificity_applicability,balanced_accuracy_n_repeats_available,balanced_accuracy_mean,balanced_accuracy_sample_sd,balanced_accuracy_repeat_t_ci95_low,balanced_accuracy_repeat_t_ci95_high,balanced_accuracy_repeat_t_ci95_method,balanced_accuracy_applicability,f1_n_repeats_available,f1_mean,f1_sample_sd,f1_repeat_t_ci95_low,f1_repeat_t_ci95_high,f1_repeat_t_ci95_method,f1_applicability,support_n_repeats_available,support_mean,support_sample_sd,support_repeat_t_ci95_low,support_repeat_t_ci95_high,support_repeat_t_ci95_method,support_applicability,predicted_support_n_repeats_available,predicted_support_mean,predicted_support_sample_sd,predicted_support_repeat_t_ci95_low,predicted_support_repeat_t_ci95_high,predicted_support_repeat_t_ci95_method,predicted_support_applicability,true_positive_n_repeats_available,true_positive_mean,true_positive_sample_sd,true_positive_repeat_t_ci95_low,true_positive_repeat_t_ci95_high,true_positive_repeat_t_ci95_method,true_positive_applicability,false_positive_n_repeats_available,false_positive_mean,false_positive_sample_sd,false_positive_repeat_t_ci95_low,false_positive_repeat_t_ci95_high,false_positive_repeat_t_ci95_method,false_positive_applicability,false_negative_n_repeats_available,false_negative_mean,false_negative_sample_sd,false_negative_repeat_t_ci95_low,false_negative_repeat_t_ci95_high,false_negative_repeat_t_ci95_method,false_negative_applicability,true_negative_n_repeats_available,true_negative_mean,true_negative_sample_sd,true_negative_repeat_t_ci95_low,true_negative_repeat_t_ci95_high,true_negative_repeat_t_ci95_method,true_negative_applicability,roc_auc,pr_auc,confusion_count_applicability,roc_auc_applicability,pr_auc_applicability
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_063,s1_063,main_effect_max_windows_fraction-0p5_lr0.001_wd0.0005_do0.2_ls0.1_mw50_ep8,inceptiontime,inception_time,young,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.6853968253968254,0.11327902082171719,0.5447423434907244,0.8260513073029265,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.55,0.14252192813739223,0.37303565287721574,0.7269643471227843,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.8952380952380953,0.06208764195431092,0.8181461054900616,0.9723300849861289,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.7226190476190476,0.06408837656968591,0.6430428177291428,0.8021952775089524,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5973906485671192,0.09654726247410368,0.47751138862789516,0.7172699085063432,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,0.0,8.0,8.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.6,2.073644135332772,4.025230732070918,9.174769267929081,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.4,1.1401754250991378,2.984285223017726,5.815714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,2.2,1.3038404810405297,0.5810682152912938,3.8189317847087065,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.6,1.140175425099138,2.184285223017725,5.015714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,18.8,1.3038404810405297,17.181068215291294,20.418931784708708,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_064,s1_064,main_effect_max_windows_fraction-0p3_lr0.001_wd0.0005_do0.2_ls0.1_mw30_ep8,inceptiontime,inception_time,pre_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.571111111111111,0.09282932699646854,0.455848277802111,0.686373944420111,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.6,0.12668615834434868,0.44269835811308056,0.7573016418869194,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.78,0.1151086443322134,0.6370737404506486,0.9229262595493515,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6900000000000001,0.04037822723409114,0.6398638089321382,0.7401361910678619,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5730409356725146,0.05687130744598044,0.5024258806860629,0.6436559906589663,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,0.0,9.0,9.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.8,3.271085446759225,5.738410965710788,13.861589034289214,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.4,1.1401754250991378,3.984285223017726,6.815714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.4,2.3021728866442674,1.541474809012973,7.258525190987028,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.6,1.140175425099138,2.184285223017725,5.015714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,15.6,2.3021728866442674,12.741474809012972,18.458525190987025,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_064,s1_064,main_effect_max_windows_fraction-0p3_lr0.001_wd0.0005_do0.2_ls0.1_mw30_ep8,inceptiontime,inception_time,robust_non_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.5168589743589743,0.07229948012103903,0.4270873128038313,0.6066306359141174,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5333333333333333,0.21730674684008833,0.26351136921521556,0.8031552974514511,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.6705882352941177,0.09843059135695004,0.548370513684286,0.7928059569039494,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6019607843137255,0.0674264661335271,0.5182397687896193,0.6856817998378316,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5119892264598147,0.1595167656136061,0.31392300148749147,0.710055451432138,two_sided_student_t_0.95,available_all_five_archived_repeats,5,12.0,0.0,12.0,12.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,12.0,4.183300132670378,6.805746831582152,17.19425316841785,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.4,2.6076809620810595,3.1621364305825876,9.637863569417412,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.6,1.6733200530681511,3.5222987326328603,7.677701267367139,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.6,2.6076809620810595,2.362136430582587,8.837863569417411,two_sided_student_t_0.95,available_all_five_archived_repeats,5,11.4,1.6733200530681511,9.322298732632861,13.47770126736714,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_064,s1_064,main_effect_max_windows_fraction-0p3_lr0.001_wd0.0005_do0.2_ls0.1_mw30_ep8,inceptiontime,inception_time,young,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.7295238095238095,0.156579075239066,0.5351052089274224,0.9239424101201965,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.625,0.125,0.46979200022452916,0.7802079997754708,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.8952380952380953,0.07063046178186347,0.8075387936670484,0.9829373968091422,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.7601190476190476,0.037857330038471096,0.71311296384216,0.8071251313959351,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6554621848739496,0.04995113305357707,0.5934396612918368,0.7174847084560624,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,0.0,8.0,8.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.2,2.3874672772626644,4.23556783493338,10.164432165066621,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.0,1.0,3.7583360017962333,6.241663998203767,two_sided_student_t_0.95,available_all_five_archived_repeats,5,2.2,1.4832396974191326,0.35831466700801506,4.041685332991985,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.0,1.0,1.7583360017962335,4.241663998203767,two_sided_student_t_0.95,available_all_five_archived_repeats,5,18.8,1.4832396974191326,16.958314667008015,20.641685332991987,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_065,s1_065,main_effect_max_windows_fraction-0p2_lr0.001_wd0.0005_do0.2_ls0.1_mw20_ep8,inceptiontime,inception_time,pre_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.524047619047619,0.1179124449377665,0.3776399812282104,0.6704552568670276,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.4444444444444445,0.07856742013183864,0.3468901074349906,0.5419987814538983,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.8099999999999999,0.07416198487095665,0.7179157333504007,0.9020842666495992,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6272222222222222,0.0601053601685212,0.5525915604018988,0.7018528840425456,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.477641898864809,0.08532276028558454,0.37169969919082857,0.5835840985387895,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,0.0,9.0,9.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.8,1.4832396974191326,5.958314667008015,9.641685332991985,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.0,0.7071067811865476,3.1220109669149156,4.877989033085084,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.8,1.4832396974191326,1.9583146670080147,5.641685332991985,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.0,0.7071067811865476,4.122010966914916,5.877989033085084,two_sided_student_t_0.95,available_all_five_archived_repeats,5,16.2,1.4832396974191326,14.358314667008013,18.041685332991985,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_065,s1_065,main_effect_max_windows_fraction-0p2_lr0.001_wd0.0005_do0.2_ls0.1_mw20_ep8,inceptiontime,inception_time,robust_non_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.4602588201272411,0.028650020263445496,0.42468512141831244,0.4958325188361698,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5333333333333334,0.18257418583505539,0.30663753978058106,0.7600291268860858,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5647058823529412,0.13542193450848633,0.3965573417066454,0.7328544229992369,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5490196078431373,0.03396178054056622,0.5068504876310189,0.5911887280552557,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.48297923468721426,0.10107907514261555,0.3574729861108953,0.6084854832635332,two_sided_student_t_0.95,available_all_five_archived_repeats,5,12.0,0.0,12.0,12.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,13.8,4.43846820423443,8.288913823629986,19.311086176370015,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.4,2.1908902300206643,3.6796504773669727,9.120349522633028,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.4,2.3021728866442674,4.541474809012973,10.258525190987028,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.6,2.1908902300206643,2.879650477366972,8.320349522633027,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.6,2.3021728866442674,6.741474809012972,12.458525190987027,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_065,s1_065,main_effect_max_windows_fraction-0p2_lr0.001_wd0.0005_do0.2_ls0.1_mw20_ep8,inceptiontime,inception_time,young,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.7,0.31298431857438064,0.3113786396238531,1.0886213603761468,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5,0.125,0.34479200022452916,0.6552079997754708,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.838095238095238,0.2009049819974189,0.5886387548892671,1.087551721301209,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.669047619047619,0.09374763791430946,0.5526445521327785,0.7854506859624595,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5353535353535352,0.10879120822493948,0.4002714087795384,0.6704356619275321,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,0.0,8.0,8.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.4,4.722287581247038,1.5365055212008096,13.263494478799192,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.0,1.0,2.7583360017962333,5.241663998203767,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.4,4.219004621945797,-1.838586147325389,8.63858614732539,two_sided_student_t_0.95,available_all_five_archived_repeats,5,4.0,1.0,2.7583360017962333,5.241663998203767,two_sided_student_t_0.95,available_all_five_archived_repeats,5,17.6,4.219004621945797,12.361413852674612,22.83858614732539,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_066,s1_066,strong_combo_combined_regularization-wd0p002_do0p4_ls0p15_mw0p9_lr0.001_wd0.002_do0.4_ls0.15_mw90_ep8,inceptiontime,inception_time,pre_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.4909090909090909,0.1195914379434613,0.3424167079212751,0.6394014738969067,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.4,0.12668615834434868,0.24269835811308058,0.5573016418869194,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.8099999999999999,0.07416198487095665,0.7179157333504007,0.9020842666495992,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.605,0.059848058644009446,0.5306888202193457,0.6793111797806543,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.4341176470588235,0.10573337376786603,0.30283232344264177,0.5654029706750052,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,0.0,9.0,9.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.4,2.1908902300206643,4.679650477366973,10.120349522633028,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.6,1.140175425099138,2.184285223017725,5.015714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.8,1.4832396974191326,1.9583146670080147,5.641685332991985,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.4,1.1401754250991378,3.984285223017726,6.815714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,16.2,1.4832396974191326,14.358314667008013,18.041685332991985,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_066,s1_066,strong_combo_combined_regularization-wd0p002_do0p4_ls0p15_mw0p9_lr0.001_wd0.002_do0.4_ls0.15_mw90_ep8,inceptiontime,inception_time,robust_non_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.4721056721056721,0.026178988487968593,0.43960016459077067,0.5046111796205736,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5333333333333333,0.09501461875826149,0.4153571019181438,0.6513095647485229,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.5764705882352941,0.0966569219126764,0.45645516811913106,0.6964860083514571,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.5549019607843138,0.023419370952139713,0.5258229710124628,0.5839809505561647,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.49731549609810477,0.04244901758135131,0.4446080792082221,0.5500229129879874,two_sided_student_t_0.95,available_all_five_archived_repeats,5,12.0,0.0,12.0,12.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,13.6,2.701851217221259,10.245208615073338,16.95479138492666,two_sided_student_t_0.95,available_all_five_archived_repeats,5,6.4,1.1401754250991378,4.984285223017726,7.815714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.2,1.6431676725154984,5.159737858025229,9.240262141974771,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.6,1.1401754250991378,4.184285223017725,7.015714776982274,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.8,1.6431676725154982,7.75973785802523,11.840262141974772,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_066,s1_066,strong_combo_combined_regularization-wd0p002_do0p4_ls0p15_mw0p9_lr0.001_wd0.002_do0.4_ls0.15_mw90_ep8,inceptiontime,inception_time,young,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.7022222222222222,0.1447432806176184,0.5224997016974204,0.881944742747024,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.675,0.14252192813739223,0.49803565287721574,0.8519643471227843,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.8761904761904761,0.0865042958313569,0.7687812063667121,0.98359974601424,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.7755952380952381,0.07489718008733047,0.6825981060138159,0.8685923701766604,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6750843927314516,0.10185127850372001,0.5486193270423573,0.8015494584205459,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,0.0,8.0,8.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,8.0,2.345207879911715,5.088039807209841,10.911960192790158,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.4,1.1401754250991378,3.984285223017726,6.815714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,2.6,1.8165902124584952,0.3444053337009554,4.855594666299044,two_sided_student_t_0.95,available_all_five_archived_repeats,5,2.6,1.140175425099138,1.1842852230177252,4.015714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,18.4,1.816590212458495,16.144405333700956,20.65559466629904,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
20260608_1206_overfitting_sweep_stage1_rank2,20260608_1206_overfitting_sweep_stage1_rank2::s1_067,s1_067,strong_combo_combined_regularization-wd0p005_do0p4_ls0p15_mw0p9_lr0.001_wd0.005_do0.4_ls0.15_mw90_ep8,inceptiontime,inception_time,pre_frail,participant_hard_label_archived_repeat,5,"42,10042,20042,30042,40042",5,0.5307142857142857,0.08063839668798088,0.43058849167394597,0.6308400797546254,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.42222222222222217,0.12171612389003693,0.27109169318705395,0.5733527512573904,two_sided_student_t_0.95,available_all_five_archived_repeats,5,0.8300000000000001,0.057008771254956896,0.7592142611508863,0.9007857388491138,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.6261111111111111,0.05338105503862803,0.5598297768835129,0.6923924453387093,two_sided_student_t_0.95,available_all_five_archived_subject_confusion_matrices,5,0.46362450243255193,0.09026231855483825,0.35154903108860946,0.5756999737764944,two_sided_student_t_0.95,available_all_five_archived_repeats,5,9.0,0.0,9.0,9.0,two_sided_student_t_0.95,available_all_five_archived_repeats,5,7.2,1.9235384061671346,4.811611611900016,9.588388388099984,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.8,1.0954451150103321,2.439825238683486,5.160174761316513,two_sided_student_t_0.95,available_all_five_archived_repeats,5,3.4,1.140175425099138,1.984285223017725,4.815714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,5,5.2,1.0954451150103321,3.8398252386834866,6.560174761316514,two_sided_student_t_0.95,available_all_five_archived_repeats,5,16.6,1.1401754250991378,15.184285223017726,18.015714776982275,two_sided_student_t_0.95,available_all_five_archived_repeats,,,available_all_five_archived_subject_confusion_matrices,N/A_probability_level_participant_oof_not_archived,N/A_probability_level_participant_oof_not_archived
