timestamp,status,error,group_id,repeat,seed,model,resolved_model,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,n_windows,n_extra_features,window_balanced_accuracy,window_macro_f1,file_balanced_accuracy,file_macro_f1,subject_balanced_accuracy,subject_macro_f1,best_val_loss,best_val_loss_epoch,best_val_accuracy,best_val_accuracy_epoch,duration_sec,report_path,learning_curve_png,learning_curve_csv
2026-05-28T00:05:16,ok,,57,3,20042,inceptiontime,inception_time,PPI,50,10,5.0,2.5,50.0,0.9,15657,18,0.6422904025501986,0.6370924039180564,0.6490740740740741,0.6433614901451158,0.7407407407407408,0.7287878787878789,1.2524039541350471,2,0.7734704948550153,2,246.12190828938037,results_frailty3/20260527_1320/reports/g0057_r3_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0057_r3_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0057_r3_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed20042_learning_curve.csv
2026-05-28T00:09:06,ok,,57,4,30042,inceptiontime,inception_time,PPI,50,10,5.0,2.5,50.0,0.9,15657,18,0.6484124905300582,0.6445150369065002,0.6712962962962963,0.6653747833523114,0.7083333333333334,0.6996305768684286,0.486245975411929,5,0.8018851138506246,5,230.35676005110145,results_frailty3/20260527_1320/reports/g0057_r4_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0057_r4_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0057_r4_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed30042_learning_curve.csv
2026-05-28T00:14:34,ok,,57,5,40042,inceptiontime,inception_time,PPI,50,10,5.0,2.5,50.0,0.9,15657,18,0.6067565575585697,0.6031352113174692,0.6074074074074075,0.6067476383265856,0.6527777777777778,0.6549707602339181,1.1836514789300563,7,0.7914505316293784,7,327.5278687495738,results_frailty3/20260527_1320/reports/g0057_r5_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0057_r5_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0057_r5_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed40042_learning_curve.csv
2026-05-28T00:21:24,ok,,58,1,42,inceptiontime,inception_time,PPI,50,20,5.0,2.5,50.0,0.9,15657,18,0.555476110689021,0.556954169980092,0.5694444444444445,0.5728497694043764,0.5925925925925926,0.6030165912518853,0.6248208072683886,12,0.8306880532816416,6,410.35715546645224,results_frailty3/20260527_1320/reports/g0058_r1_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0058_r1_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0058_r1_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed42_learning_curve.csv
2026-05-28T00:29:09,ok,,58,2,10042,inceptiontime,inception_time,PPI,50,20,5.0,2.5,50.0,0.9,15657,18,0.6134911248402027,0.6117051408356752,0.6518518518518519,0.6484403734670353,0.6342592592592592,0.6278604118993135,1.4987488378035576,1,0.7322575552625331,12,465.1797593915835,results_frailty3/20260527_1320/reports/g0058_r2_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0058_r2_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0058_r2_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed10042_learning_curve.csv
2026-05-28T00:37:04,ok,,58,3,20042,inceptiontime,inception_time,PPI,50,20,5.0,2.5,50.0,0.9,15657,18,0.7072760242611921,0.699671604604322,0.737037037037037,0.7289406580329386,0.7824074074074074,0.7633986928104575,0.8636713717050023,8,0.821921574673656,11,474.08758515957743,results_frailty3/20260527_1320/reports/g0058_r3_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0058_r3_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0058_r3_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed20042_learning_curve.csv
2026-05-28T00:45:32,ok,,58,4,30042,inceptiontime,inception_time,PPI,50,20,5.0,2.5,50.0,0.9,15657,18,0.6705232866982848,0.6668791860799482,0.6638888888888889,0.6578841466481916,0.7083333333333334,0.7050915331807781,0.6076804619800535,34,0.8262348713270256,21,508.4806390563026,results_frailty3/20260527_1320/reports/g0058_r4_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0058_r4_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0058_r4_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed30042_learning_curve.csv
2026-05-28T00:53:15,ok,,58,5,40042,inceptiontime,inception_time,PPI,50,20,5.0,2.5,50.0,0.9,15657,18,0.6250780410373945,0.6192138770453227,0.6759259259259259,0.6692258041055291,0.7453703703703703,0.736111111111111,1.123619874956979,5,0.7519466429117987,5,462.8844046127051,results_frailty3/20260527_1320/reports/g0058_r5_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0058_r5_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0058_r5_inceptiontime_extra-PPI_ep50_seq5_ov050_mw090_seed40042_learning_curve.csv
2026-05-28T00:58:11,ok,,59,1,42,inceptiontime,inception_time,HRV,50,10,5.0,2.5,50.0,0.9,15657,40,0.5039130262257944,0.5012258779206514,0.525,0.5230001022846675,0.5416666666666666,0.5364664384272227,1.2043155514929984,1,0.7554498434081038,14,295.86081298440695,results_frailty3/20260527_1320/reports/g0059_r1_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0059_r1_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0059_r1_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed42_learning_curve.csv
2026-05-28T01:02:18,ok,,59,2,10042,inceptiontime,inception_time,HRV,50,10,5.0,2.5,50.0,0.9,15657,40,0.5373509659353467,0.543516631034607,0.5509259259259259,0.5583761180776107,0.5416666666666666,0.5489078822412156,2.2168104704182707,1,0.6749669718919412,19,246.28386323992163,results_frailty3/20260527_1320/reports/g0059_r2_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0059_r2_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0059_r2_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed10042_learning_curve.csv
2026-05-28T01:07:27,ok,,59,3,20042,inceptiontime,inception_time,HRV,50,10,5.0,2.5,50.0,0.9,15657,40,0.6495573987010066,0.6404899033067624,0.6759259259259259,0.6618392762971076,0.7129629629629629,0.6924369747899161,1.0523263240041838,4,0.7831377431563067,4,309.4853952014819,results_frailty3/20260527_1320/reports/g0059_r3_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0059_r3_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0059_r3_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed20042_learning_curve.csv
2026-05-28T01:11:33,ok,,59,4,30042,inceptiontime,inception_time,HRV,50,10,5.0,2.5,50.0,0.9,15657,40,0.6058484494364395,0.6180872461805417,0.6203703703703703,0.6355028873615559,0.5787037037037037,0.5952380952380952,1.2362780722886688,1,0.7358024691358024,5,245.82810847833753,results_frailty3/20260527_1320/reports/g0059_r4_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0059_r4_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0059_r4_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed30042_learning_curve.csv
2026-05-28T01:15:40,ok,,59,5,40042,inceptiontime,inception_time,HRV,50,10,5.0,2.5,50.0,0.9,15657,40,0.59083203643763,0.5984008266726849,0.6398148148148148,0.6473667861409796,0.6620370370370371,0.663216011042098,1.0052450236037893,6,0.8043601032423111,6,246.69318495411426,results_frailty3/20260527_1320/reports/g0059_r5_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0059_r5_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0059_r5_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed40042_learning_curve.csv
2026-05-28T01:23:13,ok,,60,1,42,inceptiontime,inception_time,HRV,50,20,5.0,2.5,50.0,0.9,15657,40,0.5095379422948664,0.5151805360096228,0.5314814814814814,0.5380426374578421,0.6157407407407408,0.6177450980392157,0.6070819279772506,3,0.815072138664192,3,453.0700176451355,results_frailty3/20260527_1320/reports/g0060_r1_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0060_r1_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0060_r1_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed42_learning_curve.csv
2026-05-28T01:30:39,ok,,60,2,10042,inceptiontime,inception_time,HRV,50,20,5.0,2.5,50.0,0.9,15657,40,0.5345533199156253,0.5368931940872504,0.5555555555555555,0.5579630201668064,0.5694444444444444,0.5735992402659069,2.150607574312549,1,0.6571773495512733,6,446.0608953740448,results_frailty3/20260527_1320/reports/g0060_r2_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0060_r2_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0060_r2_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed10042_learning_curve.csv
2026-05-28T01:37:04,ok,,60,3,20042,inceptiontime,inception_time,HRV,50,20,5.0,2.5,50.0,0.9,15657,40,0.6510610925831574,0.6470567801922537,0.6944444444444445,0.6860574860574861,0.8055555555555555,0.7948051948051947,1.069132348513395,4,0.7326476832003054,4,385.05695364810526,results_frailty3/20260527_1320/reports/g0060_r3_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0060_r3_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0060_r3_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed20042_learning_curve.csv
2026-05-28T01:43:48,ok,,60,4,30042,inceptiontime,inception_time,HRV,50,20,5.0,2.5,50.0,0.9,15657,40,0.5867495028479713,0.5890537785901461,0.5907407407407407,0.5925856464116029,0.5648148148148148,0.5668627450980392,1.3088110154232753,1,0.7361352752515268,10,403.7682146867737,results_frailty3/20260527_1320/reports/g0060_r4_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0060_r4_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0060_r4_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed30042_learning_curve.csv
2026-05-28T01:52:13,ok,,60,5,40042,inceptiontime,inception_time,HRV,50,20,5.0,2.5,50.0,0.9,15657,40,0.5799626433662833,0.5902562980325672,0.6055555555555555,0.6164666535510525,0.6527777777777778,0.6619548872180451,0.8544488531246319,12,0.8275091079361817,12,504.48063986748457,results_frailty3/20260527_1320/reports/g0060_r5_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0060_r5_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0060_r5_inceptiontime_extra-HRV_ep50_seq5_ov050_mw090_seed40042_learning_curve.csv
2026-05-28T01:53:46,ok,,61,1,42,cnn,cnn1d,0,50,10,5.0,3.5,30.000000000000004,0.9,11295,0,0.5508878723967987,0.5526205191641558,0.6018518518518517,0.6064457713772783,0.5972222222222222,0.6024844720496895,0.7831657408648383,3,0.7033065659161859,3,80.97831499669701,results_frailty3/20260527_1320/reports/g0061_r1_cnn_extra-0_ep50_seq5_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0061_r1_cnn_extra-0_ep50_seq5_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0061_r1_cnn_extra-0_ep50_seq5_ov030_mw090_seed42_learning_curve.csv
2026-05-28T01:54:38,ok,,61,2,10042,cnn,cnn1d,0,50,10,5.0,3.5,30.000000000000004,0.9,11295,0,0.5585501027418367,0.5602610651598815,0.5981481481481482,0.5995334079880552,0.6620370370370371,0.6584541062801933,1.409400348047741,5,0.6513935340022297,1,52.29743605386466,results_frailty3/20260527_1320/reports/g0061_r2_cnn_extra-0_ep50_seq5_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0061_r2_cnn_extra-0_ep50_seq5_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0061_r2_cnn_extra-0_ep50_seq5_ov030_mw090_seed10042_learning_curve.csv
2026-05-28T01:55:40,ok,,61,3,20042,cnn,cnn1d,0,50,10,5.0,3.5,30.000000000000004,0.9,11295,0,0.5789225601893736,0.572359459245153,0.6101851851851852,0.5982839982839984,0.5740740740740741,0.549344375431332,1.1100617579306225,1,0.7397632883548377,12,62.041775507852435,results_frailty3/20260527_1320/reports/g0061_r3_cnn_extra-0_ep50_seq5_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0061_r3_cnn_extra-0_ep50_seq5_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0061_r3_cnn_extra-0_ep50_seq5_ov030_mw090_seed20042_learning_curve.csv
2026-05-28T01:56:44,ok,,61,4,30042,cnn,cnn1d,0,50,10,5.0,3.5,30.000000000000004,0.9,11295,0,0.6026336158520067,0.5990549158161583,0.6768518518518518,0.6670830925752097,0.8101851851851851,0.7996031746031745,0.9799224840396815,1,0.6684187489211219,3,63.533828421495855,results_frailty3/20260527_1320/reports/g0061_r4_cnn_extra-0_ep50_seq5_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0061_r4_cnn_extra-0_ep50_seq5_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0061_r4_cnn_extra-0_ep50_seq5_ov030_mw090_seed30042_learning_curve.csv
2026-05-28T01:57:45,ok,,61,5,40042,cnn,cnn1d,0,50,10,5.0,3.5,30.000000000000004,0.9,11295,0,0.5761572019459034,0.5769514041505133,0.6361111111111112,0.6321372449401562,0.6620370370370371,0.663216011042098,1.1056370501824677,1,0.6959197589637564,11,60.52985469810665,results_frailty3/20260527_1320/reports/g0061_r5_cnn_extra-0_ep50_seq5_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0061_r5_cnn_extra-0_ep50_seq5_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0061_r5_cnn_extra-0_ep50_seq5_ov030_mw090_seed40042_learning_curve.csv
2026-05-28T01:59:55,ok,,62,1,42,cnn,cnn1d,0,50,20,5.0,3.5,30.000000000000004,0.9,11295,0,0.5930272683757644,0.5866487962149292,0.6305555555555555,0.6248433841194538,0.6342592592592592,0.6262626262626262,0.9561203456365363,18,0.7297806691907143,18,130.1417877851054,results_frailty3/20260527_1320/reports/g0062_r1_cnn_extra-0_ep50_seq5_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0062_r1_cnn_extra-0_ep50_seq5_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0062_r1_cnn_extra-0_ep50_seq5_ov030_mw090_seed42_learning_curve.csv
2026-05-28T02:01:40,ok,,62,2,10042,cnn,cnn1d,0,50,20,5.0,3.5,30.000000000000004,0.9,11295,0,0.5723790602122713,0.5711479914184604,0.6203703703703703,0.6185192377042359,0.6990740740740741,0.6883116883116882,1.479665324030841,5,0.6543565698297157,1,105.02834682166576,results_frailty3/20260527_1320/reports/g0062_r2_cnn_extra-0_ep50_seq5_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0062_r2_cnn_extra-0_ep50_seq5_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0062_r2_cnn_extra-0_ep50_seq5_ov030_mw090_seed10042_learning_curve.csv
2026-05-28T02:03:37,ok,,62,3,20042,cnn,cnn1d,0,50,20,5.0,3.5,30.000000000000004,0.9,11295,0,0.5875144614812015,0.5791730720310073,0.6027777777777777,0.5949862843427199,0.6342592592592592,0.6294685990338164,1.1444377148253542,1,0.7406136117403723,12,116.67198455706239,results_frailty3/20260527_1320/reports/g0062_r3_cnn_extra-0_ep50_seq5_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0062_r3_cnn_extra-0_ep50_seq5_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0062_r3_cnn_extra-0_ep50_seq5_ov030_mw090_seed20042_learning_curve.csv
2026-05-28T02:05:19,ok,,62,4,30042,cnn,cnn1d,0,50,20,5.0,3.5,30.000000000000004,0.9,11295,0,0.6123378310954735,0.606901889925263,0.6851851851851851,0.6793169793169792,0.7685185185185185,0.7630591630591631,1.0209057584414485,1,0.6871764784835405,3,102.33169338200241,results_frailty3/20260527_1320/reports/g0062_r4_cnn_extra-0_ep50_seq5_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0062_r4_cnn_extra-0_ep50_seq5_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0062_r4_cnn_extra-0_ep50_seq5_ov030_mw090_seed30042_learning_curve.csv
2026-05-28T02:07:09,ok,,62,5,40042,cnn,cnn1d,0,50,20,5.0,3.5,30.000000000000004,0.9,11295,0,0.5878939991559214,0.5961174226831552,0.6175925925925926,0.6295482295482295,0.6805555555555555,0.7008547008547009,1.0733634573494342,1,0.7072541693386456,4,109.2594981007278,results_frailty3/20260527_1320/reports/g0062_r5_cnn_extra-0_ep50_seq5_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0062_r5_cnn_extra-0_ep50_seq5_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0062_r5_cnn_extra-0_ep50_seq5_ov030_mw090_seed40042_learning_curve.csv
2026-05-28T02:08:33,ok,,63,1,42,cnn,cnn1d,PPI,50,10,5.0,3.5,30.000000000000004,0.9,11295,18,0.5994543512518568,0.5785222326028925,0.6259259259259259,0.6017460317460318,0.6157407407407407,0.5805682684973302,0.43104244524694063,1,0.8494835645513298,1,83.88396921753883,results_frailty3/20260527_1320/reports/g0063_r1_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0063_r1_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0063_r1_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed42_learning_curve.csv
2026-05-28T02:10:00,ok,,63,2,10042,cnn,cnn1d,PPI,50,10,5.0,3.5,30.000000000000004,0.9,11295,18,0.5992446712549427,0.5973737682734608,0.6212962962962963,0.6206553426241851,0.6851851851851851,0.686078431372549,1.612626587946745,2,0.6800719172841935,3,86.75238498393446,results_frailty3/20260527_1320/reports/g0063_r2_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0063_r2_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0063_r2_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed10042_learning_curve.csv
2026-05-28T02:11:36,ok,,63,3,20042,cnn,cnn1d,PPI,50,10,5.0,3.5,30.000000000000004,0.9,11295,18,0.6670541472693589,0.6629522572942504,0.6981481481481482,0.6965733235077377,0.6666666666666666,0.6634248665141114,1.0815199065893408,2,0.799169922409359,17,96.7352554704994,results_frailty3/20260527_1320/reports/g0063_r3_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0063_r3_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0063_r3_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed20042_learning_curve.csv
2026-05-28T02:12:59,ok,,63,4,30042,cnn,cnn1d,PPI,50,10,5.0,3.5,30.000000000000004,0.9,11295,18,0.6118740407441802,0.6014160550081811,0.6361111111111111,0.6253065449753746,0.611111111111111,0.5992063492063492,0.6962305198534067,6,0.7810933974088815,10,82.91745758336037,results_frailty3/20260527_1320/reports/g0063_r4_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0063_r4_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0063_r4_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed30042_learning_curve.csv
2026-05-28T02:14:29,ok,,63,5,40042,cnn,cnn1d,PPI,50,10,5.0,3.5,30.000000000000004,0.9,11295,18,0.5728211563623645,0.5829831326809024,0.6129629629629629,0.6209531209531209,0.6527777777777778,0.6619548872180451,1.620928628276556,4,0.6893573550385196,12,89.54037160240114,results_frailty3/20260527_1320/reports/g0063_r5_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0063_r5_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0063_r5_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed40042_learning_curve.csv
2026-05-28T02:16:26,ok,,64,1,42,cnn,cnn1d,PPI,50,20,5.0,3.5,30.000000000000004,0.9,11295,18,0.5932008473216592,0.5840114443658728,0.6148148148148148,0.6051051051051051,0.6481481481481481,0.622853926259499,0.37179886376006627,6,0.8832959412815912,6,116.6386112542823,results_frailty3/20260527_1320/reports/g0064_r1_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0064_r1_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0064_r1_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed42_learning_curve.csv
2026-05-28T02:19:22,ok,,64,2,10042,cnn,cnn1d,PPI,50,20,5.0,3.5,30.000000000000004,0.9,11295,18,0.6312366568786231,0.6334017115436656,0.6648148148148149,0.6670088341420928,0.6666666666666666,0.6716374269005847,1.7220654216375888,2,0.7127083562439763,18,175.97532320022583,results_frailty3/20260527_1320/reports/g0064_r2_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0064_r2_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0064_r2_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed10042_learning_curve.csv
2026-05-28T02:22:18,ok,,64,3,20042,cnn,cnn1d,PPI,50,20,5.0,3.5,30.000000000000004,0.9,11295,18,0.6973943300795832,0.69754231600555,0.7388888888888889,0.7382397519568693,0.7685185185185185,0.7590909090909091,1.0763585528347748,2,0.7933814371000301,22,176.27422643825412,results_frailty3/20260527_1320/reports/g0064_r3_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0064_r3_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0064_r3_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed20042_learning_curve.csv
2026-05-28T02:25:03,ok,,64,4,30042,cnn,cnn1d,PPI,50,20,5.0,3.5,30.000000000000004,0.9,11295,18,0.6423846227954813,0.6307567828861663,0.6555555555555556,0.6409234922128266,0.6527777777777778,0.6332399626517273,0.65483024641328,18,0.8213133382993082,18,164.31491173058748,results_frailty3/20260527_1320/reports/g0064_r4_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0064_r4_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0064_r4_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed30042_learning_curve.csv
2026-05-28T02:27:30,ok,,64,5,40042,cnn,cnn1d,PPI,50,20,5.0,3.5,30.000000000000004,0.9,11295,18,0.6211938505775629,0.605678737443177,0.6666666666666666,0.6461246612466124,0.7175925925925926,0.6920077972709552,1.7216489685202638,1,0.7258257981087901,19,146.86191669106483,results_frailty3/20260527_1320/reports/g0064_r5_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0064_r5_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0064_r5_cnn_extra-PPI_ep50_seq5_ov030_mw090_seed40042_learning_curve.csv
2026-05-28T02:28:40,ok,,65,1,42,cnn,cnn1d,HRV,50,10,5.0,3.5,30.000000000000004,0.9,11295,40,0.510185962692688,0.5041219310129567,0.5018518518518519,0.49464893169743535,0.5,0.49137336093857825,1.1003101505919104,3,0.7322011216776033,3,70.04249004554003,results_frailty3/20260527_1320/reports/g0065_r1_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0065_r1_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0065_r1_cnn_extra-HRV_ep50_seq5_ov030_mw090_seed42_learning_curve.csv
